series,timestamp,value,label
Set,2016-09-11T17:35:00.000Z,1055.25,5
Rise,2016-09-12T04:40:00.000Z,280.25,5
Set,2016-09-12T17:35:00.000Z,1055.25,5
Rise,2016-09-13T04:50:00.000Z,290.25,5
Set,2016-09-13T17:35:00.000Z,1055.25,5
Rise,2016-09-14T04:50:00.000Z,290.25,5
Set,2016-09-14T17:25:00.000Z,1045.25,5
Rise,2016-09-15T05:05:00.000Z,305.25,5
Set,2016-09-15T17:30:00.000Z,1050.25,5
Rise,2016-09-16T04:55:00.000Z,295.25,5
Set,2016-09-16T17:25:00.000Z,1045.25,5
Rise,2016-09-17T05:05:00.000Z,305.25,5
Set,2016-09-17T17:20:00.000Z,1040.25,5
Rise,2016-09-18T04:35:00.000Z,275.25,5
Set,2016-09-18T17:20:00.000Z,1040.25,5
Rise,2016-09-19T04:50:00.000Z,290.25,5
Set,2016-09-19T17:20:00.000Z,1040.25,5
Rise,2016-09-20T04:45:00.000Z,285.25,5
Set,2016-09-20T17:25:00.000Z,1045.25,5
Rise,2016-09-21T04:45:00.000Z,285.25,5
Set,2016-09-21T17:30:00.000Z,1050.25,5
Rise,2016-09-22T04:50:00.000Z,290.25,5
Set,2016-09-22T17:25:00.000Z,1045.25,5
Rise,2016-09-23T05:00:00.000Z,300.25,5
Set,2016-09-23T17:00:00.000Z,1020.25,discard
Rise,2016-09-24T05:05:00.000Z,305.25,5
Set,2016-09-24T17:05:00.000Z,1025.25,discard
Rise,2016-09-25T05:00:00.000Z,300.25,5
Set,2016-09-25T17:25:00.000Z,1045.25,5
Rise,2016-09-26T05:05:00.000Z,305.25,6
Set,2016-09-26T17:25:00.000Z,1045.25,6
Rise,2016-09-27T05:20:00.000Z,320.25,7
Set,2016-09-27T17:40:00.000Z,1060.25,7
Rise,2016-09-28T05:20:00.000Z,320.25,8
Set,2016-09-28T17:25:00.000Z,1045.25,8
Rise,2016-09-29T05:35:00.000Z,335.25,9
Set,2016-09-29T17:45:00.000Z,1065.25,9
Rise,2016-09-30T05:55:00.000Z,355.25,discard
Set,2016-09-30T17:50:00.000Z,1070.25,11
Rise,2016-10-01T05:30:00.000Z,330.25,11
Set,2016-10-01T17:50:00.000Z,1070.25,11
Rise,2016-10-02T05:25:00.000Z,325.25,11
Set,2016-10-02T17:50:00.000Z,1070.25,11
Rise,2016-10-03T05:25:00.000Z,325.25,11
Set,2016-10-03T17:45:00.000Z,1065.25,11
Rise,2016-10-04T05:35:00.000Z,335.25,12
Set,2016-10-04T17:45:00.000Z,1065.25,12
Rise,2016-10-05T05:30:00.000Z,330.25,12
Set,2016-10-05T17:45:00.000Z,1065.25,12
Rise,2016-10-06T05:30:00.000Z,330.25,12
Set,2016-10-06T17:45:00.000Z,1065.25,12
Rise,2016-10-07T05:25:00.000Z,325.25,12
Set,2016-10-07T17:50:00.000Z,1070.25,12
Rise,2016-10-08T05:35:00.000Z,335.25,12
Set,2016-10-08T17:45:00.000Z,1065.25,12
Rise,2016-10-09T05:35:00.000Z,335.25,12
Set,2016-10-09T17:45:00.000Z,1065.25,12
Rise,2016-10-10T05:30:00.000Z,330.25,12
Set,2016-10-10T17:45:00.000Z,1065.25,12
Rise,2016-10-11T05:30:00.000Z,330.25,12
Set,2016-10-11T17:40:00.000Z,1060.25,12
Rise,2016-10-12T05:35:00.000Z,335.25,12
Set,2016-10-12T17:45:00.000Z,1065.25,12
Rise,2016-10-13T05:35:00.000Z,335.25,12
Set,2016-10-13T17:35:00.000Z,1055.25,12
Rise,2016-10-14T05:45:00.000Z,345.25,12
Set,2016-10-14T17:40:00.000Z,1060.25,12
Rise,2016-10-15T05:35:00.000Z,335.25,12
Set,2016-10-15T17:40:00.000Z,1060.25,12
Rise,2016-10-16T05:35:00.000Z,335.25,12
Set,2016-10-16T17:45:00.000Z,1065.25,12
Rise,2016-10-17T05:30:00.000Z,330.25,12
Set,2016-10-17T17:30:00.000Z,1050.25,12
Rise,2016-10-18T05:35:00.000Z,335.25,12
Set,2016-10-18T17:45:00.000Z,1065.25,12
Rise,2016-10-19T05:30:00.000Z,330.25,12
Set,2016-10-19T17:35:00.000Z,1055.25,12
Rise,2016-10-20T05:35:00.000Z,335.25,12
Set,2016-10-20T17:30:00.000Z,1050.25,12
Rise,2016-10-21T05:30:00.000Z,330.25,12
Set,2016-10-21T17:35:00.000Z,1055.25,12
Rise,2016-10-22T05:40:00.000Z,340.25,12
Set,2016-10-22T17:35:00.000Z,1055.25,12
Rise,2016-10-23T05:35:00.000Z,335.25,12
Set,2016-10-23T17:35:00.000Z,1055.25,12
Rise,2016-10-24T05:45:00.000Z,345.25,12
Set,2016-10-24T17:40:00.000Z,1060.25,12
Rise,2016-10-25T05:30:00.000Z,330.25,12
Set,2016-10-25T17:00:00.000Z,1020.25,discard
Rise,2016-10-26T05:35:00.000Z,335.25,12
Set,2016-10-26T17:35:00.000Z,1055.25,12
Rise,2016-10-27T05:40:00.000Z,340.25,13
Set,2016-10-27T17:40:00.000Z,1060.25,13
Rise,2016-10-28T05:35:00.000Z,335.25,13
