series,timestamp,value,label
Rise,2015-07-15T03:50:00.000Z,230,1
Set,2015-07-15T19:15:00.000Z,1155,1
Rise,2015-07-16T03:35:00.000Z,215,1
Set,2015-07-16T19:35:00.000Z,1175,1
Rise,2015-07-17T03:45:00.000Z,225,1
Set,2015-07-17T19:35:00.000Z,1175,1
Rise,2015-07-18T03:45:00.000Z,225,1
Set,2015-07-18T18:50:00.000Z,1130,1
Rise,2015-07-19T03:50:00.000Z,230,1
Set,2015-07-19T19:20:00.000Z,1160,1
Rise,2015-07-20T03:45:00.000Z,225,1
Set,2015-07-20T19:25:00.000Z,1165,1
Rise,2015-07-21T03:35:00.000Z,215,1
Set,2015-07-21T19:30:00.000Z,1170,1
Rise,2015-07-22T03:45:00.000Z,225,1
Set,2015-07-22T18:55:00.000Z,1135,1
Rise,2015-07-23T04:00:00.000Z,240,1
Set,2015-07-23T19:20:00.000Z,1160,1
Rise,2015-07-24T03:45:00.000Z,225,1
Set,2015-07-24T19:15:00.000Z,1155,1
Rise,2015-07-25T04:00:00.000Z,240,1
Set,2015-07-25T19:30:00.000Z,1170,1
Rise,2015-07-26T03:50:00.000Z,230,1
Set,2015-07-26T18:50:00.000Z,1130,1
Rise,2015-07-27T03:55:00.000Z,235,1
Set,2015-07-27T19:20:00.000Z,1160,1
Rise,2015-07-28T03:45:00.000Z,225,1
Set,2015-07-28T19:05:00.000Z,1145,1
Rise,2015-07-29T04:00:00.000Z,240,1
Set,2015-07-29T19:10:00.000Z,1150,1
Rise,2015-07-30T04:00:00.000Z,240,1
Set,2015-07-30T19:15:00.000Z,1155,1
Rise,2015-07-31T03:55:00.000Z,235,1
Set,2015-07-31T18:45:00.000Z,1125,1
Rise,2015-08-01T04:30:00.000Z,270,discard
Set,2015-08-01T19:00:00.000Z,1140,1
Rise,2015-08-02T04:10:00.000Z,250,1
Set,2015-08-02T19:10:00.000Z,1150,1
Rise,2015-08-03T04:05:00.000Z,245,1
Set,2015-08-03T19:10:00.000Z,1150,1
Rise,2015-08-04T04:00:00.000Z,240,1
Set,2015-08-04T19:10:00.000Z,1150,1
Rise,2015-08-05T04:05:00.000Z,245,1
Set,2015-08-05T19:10:00.000Z,1150,1
Rise,2015-08-06T04:05:00.000Z,245,1
Set,2015-08-06T19:05:00.000Z,1145,1
Rise,2015-08-07T04:10:00.000Z,250,1
Set,2015-08-07T19:00:00.000Z,1140,1
Rise,2015-08-08T04:05:00.000Z,245,1
Set,2015-08-08T17:35:00.000Z,1055,discard
Rise,2015-08-09T04:30:00.000Z,270,1
Set,2015-08-09T18:55:00.000Z,1135,1
Rise,2015-08-10T04:15:00.000Z,255,1
Set,2015-08-10T19:00:00.000Z,1140,1
Rise,2015-08-11T04:05:00.000Z,245,1
Set,2015-08-11T18:50:00.000Z,1130,1
Rise,2015-08-12T04:20:00.000Z,260,1
Set,2015-08-12T18:55:00.000Z,1135,1
Rise,2015-08-13T04:15:00.000Z,255,1
Set,2015-08-13T18:40:00.000Z,1120,1
Rise,2015-08-14T04:15:00.000Z,255,1
Set,2015-08-14T18:40:00.000Z,1120,1
Rise,2015-08-15T04:30:00.000Z,270,1
Set,2015-08-15T18:35:00.000Z,1115,1
Rise,2015-08-16T04:30:00.000Z,270,1
Set,2015-08-16T18:40:00.000Z,1120,1
